twitter_id	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
2371699810	0.29254918688	0.395226654675	0.346030665698	0.494921037151	0.0	0.111111111111	0.666666666667	0.51875	0.875
75811104	0.369181755643	0.447320434053	0.593367016619	0.61660425355	0.0	0.111111111111	0.916666666667	0.28125	0.25
52107311	0.388890055381	0.483677829232	0.475865098737	0.368107287012	0.252371732169	0.111111111111	0.5	0.125	0.25
328586354	0.433829355406	0.389436595943	0.653363543559	0.850545265282	0.0	0.0	1.0	0.425	0.5
174608117	0.216626273001	0.285378459829	0.169658106939	0.0582270600815	0.0	0.111111111111	1.0	0.0	0.375
23608153	0.440665369564	0.550217592545	0.848165941913	0.342529010273	0.320427422312	0.111111111111	0.833333333333	0.925	0.25
59122970	0.291462623303	0.415092124117	0.385044668068	0.328625153453	0.11562585298	0.111111111111	0.583333333333	0.0	0.25
915658399	0.712829762221	0.589000619874	0.579567862131	0.526309679061	0.407433016688	0.111111111111	0.5	0.69375	0.625
20692739	0.418656207854	0.487261291586	0.755320567164	0.668756778077	0.291807163708	0.111111111111	0.75	0.26875	0.25
311728849	0.319878407468	0.450294424847	0.471398299685	0.221691083798	0.0	0.0	0.75	0.3125	0.5
34527871	0.359513289208	0.362447629157	0.491370477793	0.193426106767	0.0729517909271	0.111111111111	0.833333333333	0.2	0.25
1328599884	0.315355422259	0.377506116222	0.414777656126	0.431427051206	0.0	0.111111111111	0.666666666667	0.14375	0.75
276693234	0.321323447259	0.523228625759	0.459363841985	0.0	0.0729517909271	0.0	0.5	0.0	0.5
193291010	0.502442006989	0.639516873098	0.659193631423	0.535955117041	0.204801569332	0.222222222222	0.833333333333	0.99375	0.375
393684242	0.421624006451	0.489129872121	0.407476752453	0.64847425061	0.0	0.111111111111	1.0	0.025	0.5
2490317347	0.363149479484	0.44288224513	0.396371508174	0.535526888972	0.11562585298	0.111111111111	0.666666666667	0.475	0.875
281467473	0.357408568059	0.471917425292	0.524311580652	0.477442814272	0.11562585298	0.111111111111	0.916666666667	0.5	0.5
3340413093	0.297742817847	0.318761864214	0.370271128302	0.116454120163	0.0729517909271	0.222222222222	0.666666666667	0.95625	1.0
17689298	0.494631228291	0.565669351968	0.900939121439	0.767563030985	0.447142173185	0.0	0.75	0.99375	0.125
155666150	0.198557107061	0.298859199229	0.252228156832	0.270398093372	0.0	0.111111111111	0.75	0.0	0.375
11830192	0.533070436952	0.389436595943	0.505837431804	0.0922877067564	0.371139525544	0.111111111111	0.833333333333	0.675	0.125
2430497664	0.494751747576	0.587772930018	0.54931139331	0.686065503615	0.145903581854	0.333333333333	0.75	0.13125	0.875
94283392	0.411529446959	0.475712837453	0.633053666667	0.303331154112	0.169388812926	0.222222222222	0.166666666667	0.93125	0.25
253024259	0.596012837944	0.705075736975	0.818039589644	0.0	0.354398413884	0.222222222222	1.0	0.23125	0.5
1125887664	0.494389566166	0.592268304071	0.800783769222	0.805442760913	0.145903581854	0.111111111111	0.666666666667	0.6	0.75
2495181	0.355678061695	0.4401033063	0.397231425492	0.453085699555	0.169388812926	0.111111111111	0.666666666667	0.48125	0.0
45003022	0.411923166798	0.504096209518	0.644057648285	0.584456849559	0.325323523096	0.111111111111	0.916666666667	0.5375	0.25
802227895	0.363149479484	0.439156368616	0.615282368609	0.622090449198	0.0729517909271	0.0	0.5	0.1	0.625
1250099659	0.453702863849	0.623065340717	0.385430798926	0.317886652869	0.188577643907	0.111111111111	1.0	0.65625	0.75
1411143439	0.420764094474	0.57225519158	0.32825323031	0.435289979638	0.145903581854	0.111111111111	0.416666666667	0.525	0.75
542050539	0.48312085841	0.527866563254	0.716260142118	0.745229177362	0.0	0.0	0.75	0.24375	0.625
1363156813	0.552882394298	0.667609734935	0.599306576999	0.597326140806	0.382845710761	0.111111111111	0.416666666667	1.0	0.75
217710279	0.297742817847	0.467944039462	0.306192807305	0.546887030881	0.0729517909271	0.0	0.916666666667	0.1125	0.375
1465188306	0.39564390956	0.489129872121	0.572313797703	0.555662687158	0.188577643907	0.222222222222	1.0	0.975	0.75
313987105	0.245042057167	0.433241174926	0.458253661097	0.116454120163	0.0	0.0	0.5	0.225	0.5
19517003	0.49873075634	0.55956959492	0.602127036704	0.510159370019	0.482554929591	0.111111111111	0.916666666667	0.7875	0.25
1491317191	0.316129816291	0.452763047173	0.380493578835	0.338145203961	0.0	0.222222222222	0.75	0.85	0.75
2396358626	0.500804503828	0.571858235158	0.737171877287	0.637618676143	0.342905495583	0.111111111111	0.916666666667	0.9125	0.875
284192342	0.276910852371	0.314725385107	0.265855703288	0.116454120163	0.0	0.111111111111	0.333333333333	0.0	0.5
501339675	0.16136964616	0.369231251918	0.0737656239722	0.174681180245	0.0	0.0	0.75	0.35	0.625
157750215	0.394142096087	0.493753748276	0.707605105584	0.658715915533	0.11562585298	0.111111111111	0.583333333333	0.60625	0.375
83723191	0.743486080472	0.713185194949	0.902399953025	0.441211403633	0.762359364541	0.222222222222	0.916666666667	0.05	0.25
130342944	0.168049169117	0.356347872109	0.304907893253	0.259659592788	0.0	0.111111111111	0.833333333333	0.2125	0.375
151126157	0.389162218623	0.512113380723	0.712503169105	0.532020130447	0.0729517909271	0.0	1.0	0.7125	0.375
98485795	0.455517730075	0.56943664067	0.587334194537	0.288468286221	0.11562585298	0.333333333333	0.916666666667	0.55	0.25
224728547	0.460598355997	0.369231251918	0.729907355485	0.693434387737	0.23125170596	0.222222222222	0.333333333333	0.96875	0.375
554533146	0.402705106726	0.451948136654	0.36258339526	0.0922877067564	0.204801569332	0.111111111111	1.0	0.525	0.625
883217804	0.479398818454	0.562840461527	0.748193196573	0.774465405253	0.261529434834	0.111111111111	0.75	0.83125	0.625
223932084	0.449352707203	0.507988477035	0.644852684233	0.695633229431	0.11562585298	0.111111111111	0.583333333333	0.0	0.375
2957836673	0.363932526143	0.467263312581	0.190631789143	0.266968887001	0.0729517909271	0.222222222222	0.833333333333	0.875	1.0
3188707103	0.383801227703	0.453970906683	0.543175917032	0.584456849559	0.242340603853	0.0	0.75	0.66875	1.0
210599986	0.495470543076	0.63444326669	0.736822349682	0.419785274275	0.242340603853	0.0	0.25	0.34375	0.375
552837584	0.0485771038838	0.0	0.043535188671	0.0	0.0	0.111111111111	0.916666666667	0.29375	0.625
323944705	0.637138217181	0.455946521574	0.381300097464	0.301029533676	0.413813587597	0.111111111111	0.333333333333	0.29375	0.5
42009429	0.582839645096	0.391131653267	0.752002998361	0.588741704163	0.597462368949	0.222222222222	0.5	0.29375	0.25
1721538709	0.361152707751	0.369231251918	0.668524462618	0.476869406647	0.11562585298	0.111111111111	0.916666666667	0.8125	0.75
1558509600	0.421281306761	0.494994620239	0.257211781304	0.174681180245	0.0729517909271	0.333333333333	0.583333333333	0.24375	0.75
635908915	0.266778318375	0.217379563344	0.180693769838	0.0922877067564	0.0729517909271	0.111111111111	1.0	0.94375	0.625
59165310	0.439615433119	0.561502275182	0.775967375449	0.718302265032	0.169388812926	0.111111111111	0.75	0.56875	0.25
14582712	0.444221013444	0.521804221791	0.621235963772	0.215465725796	0.320427422312	0.111111111111	0.416666666667	0.63125	0.125
1264069640	0.335516741977	0.365907294868	0.663538764543	0.661508725747	0.0	0.0	0.666666666667	0.18125	0.75
237009579	0.326158602013	0.421191881165	0.319706443507	0.0	0.0729517909271	0.111111111111	0.666666666667	0.1875	0.5
52225551	0.179756644604	0.265733263522	0.197170572962	0.0	0.0	0.111111111111	0.666666666667	0.0	0.25
316168603	0.496886388137	0.528033558463	0.825731950291	0.835125152717	0.0729517909271	0.111111111111	0.916666666667	0.4125	0.5
14861735	0.3145723756	0.388576182044	0.594492999311	0.567510874962	0.0729517909271	0.222222222222	1.0	0.30625	0.125
399619452	0.0769928880495	0.538533121824	0.176112460387	0.0582270600815	0.0	0.222222222222	0.666666666667	0.0	0.5
309415418	0.327480942128	0.391131653267	0.477105521063	0.163464023717	0.11562585298	0.111111111111	0.583333333333	0.09375	0.5
1581812540	0.448774946743	0.569129017679	0.453490486224	0.56741302534	0.11562585298	0.111111111111	0.833333333333	0.775	0.75
2601600669	0.319878407468	0.229507365717	0.310360400658	0.343940873605	0.0	0.111111111111	0.666666666667	0.6375	0.875
1595133138	0.354796516149	0.438678902333	0.597589171864	0.705214810402	0.0	0.0	0.833333333333	0.2875	0.75
177429999	0.399965398378	0.414457289381	0.380897651175	0.273692785878	0.145903581854	0.0	0.666666666667	0.0	0.375
2369424066	0.354351549912	0.470613552788	0.357873361047	0.394091475322	0.0	0.0	0.75	0.16875	0.875
372576490	0.409323538342	0.485900908589	0.556738805504	0.654240073429	0.0	0.111111111111	1.0	0.125	0.5
19827793	0.495351254627	0.526178259594	0.532784859957	0.647762507701	0.417862055448	0.111111111111	0.583333333333	0.30625	0.25
117269062	0.525535390311	0.461245124395	0.355821847715	0.285713813524	0.3958557319	0.111111111111	0.833333333333	0.4625	0.375
142870277	0.727396274973	0.357603451238	0.976285510277	0.807344000729	0.628458511445	0.111111111111	0.833333333333	0.08125	0.375
30329599	0.683232649404	0.714044281611	0.587129260515	0.232908240326	0.632410684943	0.111111111111	0.833333333333	0.55	0.25
331892138	0.382915970288	0.557474020108	0.444085486629	0.599090423071	0.0	0.111111111111	0.583333333333	0.2375	0.5
25914859	0.421794729914	0.54627501931	0.807224306606	0.715762495773	0.261529434834	0.111111111111	0.5	0.925	0.25
485777142	0.125569991933	0.365907294868	0.0310179021099	0.0582270600815	0.0	0.111111111111	1.0	0.0	0.625
756846068	0.251139983867	0.117488504017	0.037472255558	0.0	0.0	0.111111111111	0.5	0.64375	0.625
1123686422	0.254929119995	0.447320434053	0.251495495914	0.441650067246	0.0	0.111111111111	0.5	0.0	0.75
339028595	0.554774164595	0.645020086435	0.48573668276	0.415715085551	0.291807163708	0.111111111111	0.75	0.93125	0.5
2621966667	0.372359819153	0.439631160003	0.37138605365	0.342529010273	0.188577643907	0.111111111111	1.0	0.33125	0.875
290854588	0.360746434458	0.500710271555	0.657088392375	0.484034735288	0.0	0.111111111111	0.583333333333	0.2125	0.5
851441154	0.53971510194	0.578181508927	0.547498514037	0.526946075217	0.188577643907	0.0	0.833333333333	0.6625	0.625
199668563	0.407882742727	0.582676201646	0.370495109958	0.305571390629	0.188577643907	0.111111111111	0.75	0.43125	0.375
1107636889	0.293619161051	0.451125314258	0.238141319381	0.221691083798	0.0	0.111111111111	0.333333333333	0.1875	0.75
393470460	0.439615433119	0.523051878998	0.763558950249	0.660770859828	0.145903581854	0.0	0.416666666667	0.05625	0.5
316468883	0.486112403112	0.69387394926	0.495813094723	0.0	0.0729517909271	0.111111111111	0.75	0.41875	0.5
1332217182	0.452832269463	0.552247630705	0.513244675464	0.537785953266	0.23125170596	0.111111111111	1.0	0.68125	0.75
1629048955	0.433829355406	0.385044419314	0.51625861901	0.446329974995	0.188577643907	0.111111111111	0.666666666667	0.9	0.75
342829717	0.302577972602	0.265733263522	0.0492514740608	0.0	0.11562585298	0.222222222222	1.0	0.36875	0.5
429202775	0.507438827205	0.57790409447	0.551055219757	0.419785274275	0.385579557636	0.111111111111	0.666666666667	0.7875	0.5
538987818	0.153985776099	0.303703377149	0.288553258633	0.0582270600815	0.0	0.111111111111	0.666666666667	0.0	0.625
1442129521	0.541002774204	0.655355755659	0.521682208424	0.675591043921	0.242340603853	0.111111111111	0.75	0.75625	0.75
107171621	0.369542074929	0.603731560995	0.72397120465	0.57011062978	0.169388812926	0.111111111111	0.416666666667	0.66875	0.375
2874257070	0.378630149253	0.488067161757	0.530416908501	0.690024290842	0.169388812926	0.0	0.5	0.95625	0.875
284853437	0.47105059888	0.563939699259	0.67267558953	0.666980105066	0.0	0.111111111111	0.666666666667	0.1125	0.5
20097058	0.305326636537	0.450710887804	0.5422965465	0.288468286221	0.11562585298	0.111111111111	0.583333333333	0.175	0.25
483421372	0.589330475879	0.686257211231	0.79234037519	0.765272706708	0.242340603853	0.111111111111	0.75	0.35	0.625
855397424	0.521789357663	0.599172122627	0.731087492026	0.80849552272	0.218855372781	0.0	0.916666666667	0.425	0.625
398006007	0.446893439192	0.63788962232	0.589159944862	0.5804461603	0.488809077437	0.111111111111	0.833333333333	0.4625	0.5
1477121935	0.543027163749	0.557356065961	0.648735735159	0.529751660718	0.277753360259	0.111111111111	0.916666666667	0.74375	0.75
21291186	0.202562879983	0.249541324363	0.250013872252	0.0582270600815	0.0	0.111111111111	0.25	0.0	0.25
353299589	0.409729811635	0.497900620624	0.579374075392	0.649989873472	0.0729517909271	0.111111111111	0.75	0.5375	0.5
76377195	0.600026496672	0.655578294188	0.824179236057	0.812717984547	0.584840522106	0.111111111111	0.5	0.94375	0.25
140052572	0.643408938418	0.176232756025	0.594683399688	0.184575413513	0.477043346427	0.111111111111	0.583333333333	0.45625	0.375
93687280	0.395395831613	0.424084654856	0.628360407549	0.656473894111	0.188577643907	0.111111111111	0.833333333333	0.39375	0.25
1380649531	0.511773166415	0.644007125678	0.838568363604	0.924739801545	0.388244185707	0.0	0.583333333333	0.34375	0.75
1118407614	0.26359222669	0.489918250281	0.462889107963	0.184575413513	0.11562585298	0.111111111111	0.833333333333	0.55625	0.75
502207762	0.482334617205	0.611367160261	0.543334975146	0.116454120163	0.0	0.0	0.75	0.33125	0.625
966553189	0.69290037808	0.789946434127	0.677058528002	0.0	0.285014665906	0.111111111111	1.0	0.4125	0.625
524917053	0.348294191634	0.447751732902	0.330614400275	0.587286059965	0.0	0.0	0.5	0.0	0.625
261898633	0.404035816583	0.555325312427	0.493877400075	0.150514766838	0.0729517909271	0.111111111111	1.0	0.0	0.5
423979771	0.371665932823	0.405030912239	0.597357939928	0.373199991124	0.0	0.111111111111	0.416666666667	0.38125	0.5
514370407	0.300683750619	0.493000409617	0.490632904588	0.270398093372	0.0	0.111111111111	0.666666666667	0.88125	0.625
176171348	0.303506223879	0.420006546584	0.302287452474	0.451544300514	0.0	0.111111111111	0.666666666667	0.30625	0.375
39997898	0.388890055381	0.418804398186	0.498896308794	0.293720239463	0.298187734617	0.111111111111	0.916666666667	1.0	0.25
344392326	0.379258691106	0.447320434053	0.491637343243	0.589422513849	0.0	0.111111111111	0.833333333333	0.0875	0.5
102965181	0.399732180369	0.600388480102	0.792264568029	0.709993133771	0.261529434834	0.0	0.833333333333	0.85625	0.375
110455733	0.646092608014	0.474779800054	0.884268709649	0.840758656023	0.467576547543	0.111111111111	1.0	0.25	0.375
846138907	0.754722115756	0.516046803168	0.719123460512	0.865145038049	0.374190382258	0.0	0.75	0.8625	0.625
56167870	0.0971542077676	0.303703377149	0.0241180790254	0.0922877067564	0.0	0.111111111111	0.5	0.0	0.25
52398440	0.680450609061	0.454369731142	0.713537264319	0.555775217504	0.615927848718	0.111111111111	0.583333333333	0.81875	0.25
1300729964	0.319144558387	0.312632685176	0.221739747781	0.227486753442	0.0729517909271	0.111111111111	0.75	0.61875	0.75
150062352	0.431789404198	0.446451195243	0.754684045352	0.585173135299	0.242340603853	0.0	1.0	0.95625	0.375
2466779228	0.484944915949	0.627719038451	0.348569786322	0.440770437315	0.204801569332	0.222222222222	0.583333333333	0.88125	0.875
359826305	0.42783579499	0.509247164147	0.791649398259	0.642162767153	0.0	0.0	0.833333333333	0.1125	0.5
589530443	0.349739231424	0.431695538633	0.527480689732	0.61224088697	0.0	0.111111111111	0.916666666667	0.03125	0.625
414455827	0.328132871916	0.514102909669	0.638092628687	0.490636624135	0.0	0.0	0.666666666667	0.0	0.5
37187883	0.506681177157	0.63650929798	0.136341074424	0.0582270600815	0.0729517909271	0.111111111111	0.583333333333	0.98125	0.25
2284455844	0.337247248341	0.478750798592	0.359634549646	0.445915140123	0.0	0.111111111111	0.75	0.0375	0.875
1563479898	0.351620738975	0.448180847951	0.552913679566	0.560795125078	0.11562585298	0.0	0.166666666667	0.46875	0.75
627427445	0.16136964616	0.269340192591	0.229363076453	0.0922877067564	0.0	0.222222222222	0.5	0.15625	0.625
1882113781	0.289237612714	0.467263312581	0.274981279253	0.326928047434	0.0	0.111111111111	0.583333333333	0.0	0.75
1247549456	0.457286781832	0.447320434053	0.723519819681	0.773510995589	0.188577643907	0.0	0.333333333333	0.45625	0.75
116885120	0.497410041484	0.431695538633	0.455423063617	0.404242209219	0.285014665906	0.111111111111	1.0	0.69375	0.375
89967255	0.509615152869	0.644219159917	0.886555087064	0.598348513151	0.393379213239	0.0	0.916666666667	0.9375	0.25
858918102	0.341126290764	0.448180847951	0.204491482007	0.0	0.0729517909271	0.111111111111	0.833333333333	0.04375	0.625
3033684652	0.504567475332	0.639292725808	0.359634549646	0.0	0.23125170596	0.111111111111	0.666666666667	0.3625	1.0
2916467264	0.397114214121	0.486990956298	0.362340952067	0.319774460199	0.0729517909271	0.111111111111	1.0	0.41875	0.875
263371799	0.498044793798	0.334868067361	0.638123433482	0.259659592788	0.31529239478	0.111111111111	0.833333333333	0.8	0.5
835110427	0.485014132692	0.588348065805	0.800886667222	0.150514766838	0.204801569332	0.111111111111	0.833333333333	0.81875	0.625
915917292	0.435811603218	0.509455139812	0.516102234666	0.726381024768	0.11562585298	0.111111111111	0.916666666667	0.15	0.625
1005865202	0.366230500764	0.460508162872	0.397914075023	0.462810056343	0.0	0.111111111111	0.666666666667	0.05625	0.625
348125300	0.441956049632	0.4808143798	0.50732925635	0.651190209287	0.0	0.111111111111	0.916666666667	0.25	0.5
2861565705	0.536272015505	0.627770480056	0.273811584422	0.587131356623	0.252371732169	0.111111111111	0.666666666667	0.19375	0.875
36115626	0.458610082308	0.548006030834	0.443116098412	0.0582270600815	0.338777625852	0.111111111111	0.916666666667	0.5625	0.25
465240602	0.417578002789	0.533367542247	0.548936410613	0.135199046686	0.242340603853	0.0	0.666666666667	0.45	0.625
101534584	0.245042057167	0.397591925613	0.410371314889	0.163464023717	0.0	0.111111111111	0.666666666667	0.84375	0.375
